9.000000000000000222e-01,2.206180344478217079e-02,1.000000000000000056e-01,4.304798649626236096e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000222e-01,2.206180344478217079e-02,1.000000000000000056e-01,4.304798649626236096e-02,0.000000000000000000e+00,5.000000000000000000e-01
8.000000000000000444e-01,2.061296859169199983e-02,2.000000000000000111e-01,4.017361948396431376e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
8.000000000000000444e-01,2.061296859169199983e-02,2.000000000000000111e-01,4.017361948396431376e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000222e-01,1.065349544072948310e-02,5.999999999999999778e-01,2.074752833373522815e-02,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000222e-01,2.206180344478217079e-02,1.000000000000000056e-01,4.304798649626236096e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.489868287740628836e-02,0.000000000000000000e+00,4.856522787557270709e-02,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000222e-01,2.277124197298696640e-02,1.007299270072992831e-01,4.439897159664037141e-02,8.543576577167609487e-03,5.003649635036496734e-01
6.999999999999999556e-01,1.849037487335359817e-02,3.007299270072992803e-01,3.601612946440532759e-02,8.543576577167609487e-03,5.003649635036496734e-01
