6.999999999999999556e-01,6.885245901639344690e-02,2.999999999999999889e-01,1.253731343283582267e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.999999999999999778e-01,5.901639344262295250e-02,4.000000000000000222e-01,1.074626865671641784e-01,0.000000000000000000e+00,5.000000000000000000e-01
8.000000000000000444e-01,7.868852459016392742e-02,2.000000000000000111e-01,1.432835820895522472e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.999999999999999556e-01,6.885245901639344690e-02,2.999999999999999889e-01,1.253731343283582267e-01,0.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000222e-01,8.852459016393442182e-02,1.000000000000000056e-01,1.611940298507462954e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.999999999999999556e-01,6.885245901639344690e-02,2.999999999999999889e-01,1.253731343283582267e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.999999999999999556e-01,6.885245901639344690e-02,2.999999999999999889e-01,1.253731343283582267e-01,0.000000000000000000e+00,5.000000000000000000e-01
8.000000000000000444e-01,7.868852459016392742e-02,2.000000000000000111e-01,1.432835820895522472e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.916666666666666519e-01,6.810730253353204644e-02,2.999999999999999889e-01,1.240040399506228408e-01,0.000000000000000000e+00,4.958333333333334036e-01
5.916666666666665630e-01,5.827123695976155204e-02,4.000000000000000222e-01,1.060935921894287925e-01,0.000000000000000000e+00,4.958333333333334036e-01
9.000000000000000222e-01,8.852459016393442182e-02,1.000000000000000056e-01,1.611940298507462954e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.999999999999999556e-01,6.885245901639344690e-02,2.999999999999999889e-01,1.253731343283582267e-01,0.000000000000000000e+00,5.000000000000000000e-01
2.999999999999999889e-01,2.950819672131147625e-02,6.999999999999999556e-01,5.373134328358208922e-02,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000222e-01,3.934426229508196371e-02,5.999999999999999778e-01,7.164179104477610971e-02,0.000000000000000000e+00,5.000000000000000000e-01
5.999999999999999778e-01,5.901639344262295250e-02,4.000000000000000222e-01,1.074626865671641784e-01,0.000000000000000000e+00,5.000000000000000000e-01
