5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,6.999999999999999556e-01,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.046511627906976605e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.088888888888888351e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.857142857142856540e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.923076923076923350e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.232558139534884356e-01,6.999999999999999556e-01,0.000000000000000000e+00,4.456687756687756630e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.488372093023255682e-01,5.999999999999999778e-01,0.000000000000000000e+00,4.750706214689265350e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.377630121816168396e-01,5.999999999999999778e-01,0.000000000000000000e+00,4.629513343799057656e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.054263565891472909e-01,6.999999999999999556e-01,0.000000000000000000e+00,2.814998491695553384e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.245847176079734164e-01,8.000000000000000444e-01,0.000000000000000000e+00,3.914877056021557333e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.008305647840531449e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.216251362247026790e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.047619047619047561e-01,2.999999999999999889e-01,0.000000000000000000e+00,2.090909090909090773e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.608527131782945818e-01,9.000000000000000222e-01,0.000000000000000000e+00,2.139079461964172313e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.691029900332225555e-01,9.000000000000000222e-01,0.000000000000000000e+00,4.717028514684219465e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.586932447397563561e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.627583793143815405e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.661129568106312626e-01,9.000000000000000222e-01,0.000000000000000000e+00,2.742580862621399884e-01,0.000000000000000000e+00,0.000000000000000000e+00
