0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.558139534883720895e-02,4.000000000000000222e-01,0.000000000000000000e+00,4.765368766293835712e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210409745293466316e-01,2.999999999999999889e-01,0.000000000000000000e+00,1.370909090909090966e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.173864894795127387e-02,2.999999999999999889e-01,0.000000000000000000e+00,2.252525252525252111e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.114064230343299489e-02,6.999999999999999556e-01,0.000000000000000000e+00,1.559827196698018725e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.881506090808415077e-02,9.000000000000000222e-01,0.000000000000000000e+00,1.572716087135664353e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.325581395348837177e-03,1.000000000000000056e-01,0.000000000000000000e+00,4.545454545454545234e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.673311184939091950e-02,5.999999999999999778e-01,0.000000000000000000e+00,8.302996520387825874e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.458471760797340255e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.340258609613908247e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.193244739756367662e-01,9.000000000000000222e-01,0.000000000000000000e+00,2.048815116195459862e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.363233665559246577e-02,8.000000000000000444e-01,0.000000000000000000e+00,1.630663043963097858e-01,0.000000000000000000e+00,0.000000000000000000e+00
