5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.645126612517916920e-01,9.000000000000000222e-01,0.000000000000000000e+00,5.455411578657975991e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.447324414715719487e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.813228385225848394e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.082178690874343152e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.684755018274614491e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.995461060678452081e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.588896087990743666e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.386168179646440013e-01,6.999999999999999556e-01,0.000000000000000000e+00,5.633808027902023063e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.149784997611084214e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.653564748371795678e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.203296703296703574e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.833448436521183278e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.028547539417105194e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.632691524604779509e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.973483038700429626e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.561515407447136461e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.887482083134256916e-01,9.000000000000000222e-01,0.000000000000000000e+00,5.561252535746907810e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.116340181557573641e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.697064165078194686e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.995938843764930359e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.594062914312530554e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.028428093645484931e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.634646745742661555e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.919015766841853710e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.499197728939877128e-01,0.000000000000000000e+00,0.000000000000000000e+00
