6.999999999999999556e-01,6.999999999999999556e-01,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.131578947368421462e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.232558139534884134e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.921052631578946679e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.060627177700348200e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.948043184885289714e-01,8.000000000000000444e-01,0.000000000000000000e+00,7.045917096602027918e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.711875843454790713e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.393746292257310282e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.463562753036436570e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.143946295801468338e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.294871794871794712e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.316888309080709085e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.768556005398110420e-01,9.000000000000000222e-01,0.000000000000000000e+00,8.878173515981735431e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.679487179487178850e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.253034336264150062e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.414979757085019774e-01,9.000000000000000222e-01,0.000000000000000000e+00,7.139054825529351778e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.147773279352227505e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.016771118945031915e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.188933873144398579e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.286837702307485731e-01,0.000000000000000000e+00,0.000000000000000000e+00
