0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
3.333333333333333287e-02,1.000000000000000056e-01,9.997067448680351243e-01,5.000000000000000278e-02,5.773502691896257449e-02,5.165200391006842251e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997076023391813226e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998538011695906613e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
8.000000000000000167e-03,2.000000000000000111e-01,9.988295518855789812e-01,1.538461538461538547e-02,4.000000000000000083e-02,5.034147759427896052e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.997076023391813226e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.998538011695906613e-01
4.000000000000000083e-03,1.000000000000000056e-01,1.000000000000000000e+00,7.692307692307692735e-03,2.000000000000000042e-02,5.020000000000000018e-01
1.216666666666666764e-02,2.000000000000000111e-01,9.991219495463976585e-01,2.281481481481481208e-02,4.869668577065505016e-02,5.056443081065322698e-01
1.616666666666666599e-02,2.999999999999999889e-01,9.994143472072163359e-01,3.050712250712250828e-02,6.869668577065504711e-02,5.077905069369414992e-01
4.800000000000000100e-02,2.857142857142856984e-01,9.994143472072163359e-01,7.852564102564103810e-02,1.136392691213669315e-01,5.237071736036081893e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000083e-03,1.000000000000000056e-01,9.997067448680351243e-01,7.692307692307692735e-03,2.000000000000000042e-02,5.018533724340176194e-01
5.200000000000000455e-02,1.923076923076923184e-01,9.991219495463976585e-01,7.085020242914978617e-02,8.918037115877371079e-02,5.255609747731988524e-01
1.216666666666666764e-02,2.500000000000000000e-01,9.988286944144328938e-01,2.309971509971509712e-02,6.038306747877127123e-02,5.054976805405497764e-01
5.633333333333333248e-02,5.000000000000000000e-01,9.997076023391813226e-01,9.411447811447810896e-02,1.539619140362339100e-01,5.280204678362572235e-01
